decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8698438125750901,0.8717324466623207,0.8928549280632578,0.8518221865762078,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8710452543051662,0.8743202260698755,0.892490049290762,0.8570284340732042,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8730476571886263,0.8749270516727082,0.8902700620027939,0.8602322786867403,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8730476571886263,0.8749270516727082,0.8902700620027939,0.8602322786867403,8.0,0.0,10003.0,,46.0,0.046
