decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,7997.0,,35.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,8197.0,,36.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,8397.0,,37.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,8597.0,,38.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,8797.0,,39.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,8997.0,,40.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,9197.0,,41.0,0.046
0.001,0.8040865384615384,0.807152984998165,0.8274386677986536,0.7884615384615384,200.0,0.0,9397.0,,42.0,0.046
0.001,0.8048878205128205,0.8069731302750416,0.8242269586294125,0.7908653846153846,200.0,0.0,9597.0,,43.0,0.046
0.001,0.8048878205128205,0.8069731302750416,0.8242269586294125,0.7908653846153846,200.0,0.0,9797.0,,44.0,0.046
0.001,0.8048878205128205,0.8069731302750416,0.8242269586294125,0.7908653846153846,200.0,0.0,9997.0,,45.0,0.046
0.001,0.8048878205128205,0.8069731302750416,0.8242269586294125,0.7908653846153846,7.0,0.0,10004.0,,46.0,0.046
