decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8562274729675611,0.8581508533401779,0.8784684213963708,0.8390068081220627,200.0,116.0,3795.0,1.0,14.0,0.0001
0.001,0.8606327593111734,0.8676457356633211,0.8887099501224437,0.8478173808092875,200.0,186.0,3995.0,1.0,15.0,0.0001
0.001,0.8646375650780938,0.8689475098895606,0.8901791417412535,0.8490188225393636,200.0,174.0,4195.0,1.0,16.0,0.0001
0.001,0.8650380456547857,0.8694899393693896,0.8908439638808483,0.8494193031160555,200.0,153.0,4395.0,1.0,17.0,0.0001
0.001,0.8650380456547857,0.8694899393693896,0.8908439638808483,0.8494193031160555,200.0,198.0,4595.0,1.0,18.0,0.0001
0.001,0.8686423708450141,0.8735423455918174,0.894472095409679,0.8538245894596679,200.0,198.0,4795.0,1.0,19.0,0.0001
0.001,0.8686423708450141,0.8735423455918174,0.894472095409679,0.8538245894596679,200.0,224.0,4995.0,1.0,20.0,0.0001
0.001,0.8686423708450141,0.8735423455918174,0.894472095409679,0.8538245894596679,200.0,224.0,5195.0,1.0,21.0,0.0001
0.001,0.8686423708450141,0.8735423455918174,0.894472095409679,0.8538245894596679,200.0,224.0,5395.0,1.0,22.0,0.0001
0.001,0.8686423708450141,0.8735423455918174,0.894472095409679,0.8538245894596679,200.0,224.0,5595.0,1.0,23.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,224.0,5795.0,1.0,24.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,5995.0,1.0,25.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,6195.0,1.0,26.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,6395.0,1.0,27.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,6595.0,1.0,28.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,6795.0,1.0,29.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,6995.0,1.0,30.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,7195.0,1.0,31.0,0.0001
0.001,0.8694433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,7395.0,1.0,32.0,0.0001
0.001,0.8714433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,7595.0,1.0,33.0,0.0001
0.001,0.8714433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,7795.0,1.0,34.0,0.0001
0.001,0.8714433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,7995.0,1.0,35.0,0.0001
0.001,0.8714433319983981,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,8195.0,1.0,36.0,0.0001
0.001,0.8722466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,8395.0,1.0,37.0,0.0001
0.001,0.8722466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,8595.0,1.0,38.0,0.0001
0.001,0.8752466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,8795.0,1.0,39.0,0.0001
0.001,0.8752466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,8995.0,1.0,40.0,0.0001
0.001,0.8752466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,9195.0,1.0,41.0,0.0001
0.001,0.8752466960352423,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,9395.0,1.0,42.0,0.0001
0.001,0.8783452345678897,0.8733164794596854,0.8944853635897959,0.8534241088829758,200.0,167.0,9595.0,1.0,43.0,0.0001
0.001,0.8783452345678897,0.8778636719304942,0.8986027250778785,0.8582298758032803,200.0,167.0,9795.0,1.0,44.0,0.0001
0.001,0.8783452345678897,0.8778636719304942,0.8986027250778785,0.8582298758032803,125.0,83.0,9920.0,1.0,45.0,0.0001
0.001,0.8783452345678897,0.8778636719304942,0.8986027250778785,0.8582298758032803,0.0,83.0,10003.0,1.0,46.0,0.0001
