decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8702442931517821,0.8737663754139321,0.8910010554669234,0.8574289146498961,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8718462154585502,0.8726983243434678,0.8919527788949003,0.8546255506130519,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8718462154585502,0.8726983243434678,0.8919527788949003,0.8546255506130519,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8718462154585502,0.8726983243434678,0.8919527788949003,0.8546255506130519,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8726471766119344,0.8741760008756189,0.8901603019948859,0.8590308369566643,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8726471766119344,0.8741760008756189,0.8901603019948859,0.8590308369566643,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8726471766119344,0.8741760008756189,0.8901603019948859,0.8590308369566643,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8726471766119344,0.8741760008756189,0.8901603019948859,0.8590308369566643,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8726471766119344,0.8741760008756189,0.8901603019948859,0.8590308369566643,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8730476571886263,0.8762004364238627,0.891760656868977,0.8614337204168164,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8746495794953945,0.8760383629684311,0.8949710232857279,0.8582298758032803,8.0,0.0,10003.0,,46.0,0.046
