decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8626351621946335,0.8674481444278621,0.889650964288173,0.8466159390792113,200.0,0.0,4195.0,,16.0,0.046
0.001,0.8702442931517821,0.8749379198170205,0.8970878548654595,0.85422507003636,200.0,0.0,4395.0,,17.0,0.046
0.001,0.8702442931517821,0.8749379198170205,0.8970878548654595,0.85422507003636,200.0,0.0,4595.0,,18.0,0.046
0.001,0.8702442931517821,0.8749379198170205,0.8970878548654595,0.85422507003636,200.0,0.0,4795.0,,19.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,4995.0,,20.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,5195.0,,21.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,5395.0,,22.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,5595.0,,23.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,5795.0,,24.0,0.046
0.001,0.8758510212254705,0.8802798373201727,0.9042974692322896,0.8578293952265882,200.0,0.0,5995.0,,25.0,0.046
0.001,0.8762515018021626,0.8823749494161136,0.9051360166879668,0.8610332398401245,200.0,0.0,6195.0,,26.0,0.046
0.001,0.8762515018021626,0.8823749494161136,0.9051360166879668,0.8610332398401245,200.0,0.0,6395.0,,27.0,0.046
0.001,0.8762515018021626,0.8823749494161136,0.9051360166879668,0.8610332398401245,200.0,0.0,6595.0,,28.0,0.046
0.001,0.8766519823788547,0.8782753002228239,0.897388485703031,0.8602322786867403,200.0,0.0,6795.0,,29.0,0.046
0.001,0.8766519823788547,0.8782753002228239,0.897388485703031,0.8602322786867403,200.0,0.0,6995.0,,30.0,0.046
0.001,0.8766519823788547,0.8782753002228239,0.897388485703031,0.8602322786867403,200.0,0.0,7195.0,,31.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,7395.0,,32.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,7595.0,,33.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,7795.0,,34.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,7995.0,,35.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,8195.0,,36.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,8395.0,,37.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,8595.0,,38.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,8795.0,,39.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,8995.0,,40.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,9195.0,,41.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,9395.0,,42.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,9595.0,,43.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,9795.0,,44.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,200.0,0.0,9995.0,,45.0,0.046
0.001,0.8782539046856227,0.8828457918317976,0.9078868854795402,0.8594313175333563,8.0,0.0,10003.0,,46.0,0.046
