decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.8012820512820513,0.8032102722388047,0.8235741013135666,0.7844551282051282,200.0,0.0,6197.0,,26.0,0.046
0.001,0.8012820512820513,0.8032102722388047,0.8235741013135666,0.7844551282051282,200.0,0.0,6397.0,,27.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,6597.0,,28.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,6797.0,,29.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,6997.0,,30.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,7197.0,,31.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,7397.0,,32.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,7597.0,,33.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,7797.0,,34.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,7997.0,,35.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,8197.0,,36.0,0.046
0.001,0.8048878205128205,0.8029274268028064,0.8246124524336594,0.7828525641025641,200.0,0.0,8397.0,,37.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,8597.0,,38.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,8797.0,,39.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,8997.0,,40.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,9197.0,,41.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,9397.0,,42.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,9597.0,,43.0,0.046
0.001,0.8060897435897436,0.8021890719731649,0.8249541459939419,0.78125,200.0,0.0,9797.0,,44.0,0.046
0.001,0.8072916666666666,0.8071220807540112,0.824193917787992,0.7912660256410257,200.0,0.0,9997.0,,45.0,0.046
0.001,0.8076923076923077,0.8073223554171048,0.8244726061820984,0.7912660256410257,7.0,0.0,10004.0,,46.0,0.046
