decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.7964743589743589,0.7966773746869503,0.8140484950481317,0.780448717948718,200.0,0.0,7597.0,,33.0,0.046
0.001,0.7964743589743589,0.7966773746869503,0.8140484950481317,0.780448717948718,200.0,0.0,7797.0,,34.0,0.046
0.001,0.796875,0.7997947350526468,0.8187612539682633,0.782051282051282,200.0,0.0,7997.0,,35.0,0.046
0.001,0.796875,0.7997947350526468,0.8187612539682633,0.782051282051282,200.0,0.0,8197.0,,36.0,0.046
0.001,0.796875,0.7997947350526468,0.8187612539682633,0.782051282051282,200.0,0.0,8397.0,,37.0,0.046
0.001,0.796875,0.7997947350526468,0.8187612539682633,0.782051282051282,200.0,0.0,8597.0,,38.0,0.046
0.001,0.7972756410256411,0.7989854904321524,0.818446912826636,0.7808493589743589,200.0,0.0,8797.0,,39.0,0.046
0.001,0.7972756410256411,0.7989854904321524,0.818446912826636,0.7808493589743589,200.0,0.0,8997.0,,40.0,0.046
0.001,0.7972756410256411,0.7989854904321524,0.818446912826636,0.7808493589743589,200.0,0.0,9197.0,,41.0,0.046
0.001,0.7972756410256411,0.7989854904321524,0.818446912826636,0.7808493589743589,200.0,0.0,9397.0,,42.0,0.046
0.001,0.7972756410256411,0.7989854904321524,0.818446912826636,0.7808493589743589,200.0,0.0,9597.0,,43.0,0.046
0.001,0.797676282051282,0.7978916718409612,0.8193282133493668,0.7780448717948718,200.0,0.0,9797.0,,44.0,0.046
0.001,0.797676282051282,0.7978916718409612,0.8193282133493668,0.7780448717948718,200.0,0.0,9997.0,,45.0,0.046
0.001,0.797676282051282,0.7978916718409612,0.8193282133493668,0.7780448717948718,7.0,0.0,10004.0,,46.0,0.046
