decay_rate,eval_acc,eval_f1,eval_pre,eval_recall,num_new_labeled,num_pseudo_labeled,num_total_labeled,pseudo_acc,round,threshold
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,7797.0,,34.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,7997.0,,35.0,0.046
0.001,0.7964743589743589,0.7970672754141,0.8163351187339196,0.7792467948717948,200.0,0.0,8197.0,,36.0,0.046
0.001,0.796875,0.7960009162242596,0.8125355472931495,0.780448717948718,200.0,0.0,8397.0,,37.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,8597.0,,38.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,8797.0,,39.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,8997.0,,40.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,9197.0,,41.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,9397.0,,42.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,9597.0,,43.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,9797.0,,44.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,200.0,0.0,9997.0,,45.0,0.046
0.001,0.7996794871794872,0.798646439344455,0.816908489435147,0.7816506410256411,7.0,0.0,10004.0,,46.0,0.046
